barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
06294016308777,6294016308777,,,,,,,44.99,0
06294016351407,6294016351407,,,,,,,32.25,0
06294016402680,6294016402680,,,,,,,126.75,0
06294016435596,6294016435596,,,,,,,79.49,0
06294017101537,6294017101537,,,,,,,24.25,0
06294017102145,6294017102145,,,,,,,32.99,0
06294017105993,6294017105993,,,,,,,4.75,0
06294017106006,6294017106006,,,,,,,38.75,0
06294017106648,6294017106648,,,,,,,36.99,0
06294017107355,6294017107355,,,,,,,45.99,0
06294017107362,6294017107362,,,,,,,5.25,0
06294017109526,6294017109526,,,,,,,56.49,1
06294017110690,6294017110690,,,,,,,22.99,0
06294017112755,6294017112755,,,,,,,21.49,1
06294017116807,6294017116807,,,,,,,1.49,1
06294017117323,6294017117323,,,,,,,36.75,1
06294017118559,6294017118559,,,,,,,21.99,0
06294017120620,6294017120620,,,,,,,14.99,1
06294017120798,6294017120798,,,,,,,45.99,0
06294017121092,6294017121092,,,,,,,40.25,0
06294017121252,6294017121252,,,,,,,27.49,1
06294017123157,6294017123157,,,,,,,32.25,1
06294017125663,6294017125663,,,,,,,22.99,0
06294017125847,6294017125847,,,,,,,43.75,0
06294020005426,6294020005426,,,,,,,91.99,0
06294020005433,6294020005433,,,,,,,91.99,0
06294020005846,6294020005846,,,,,,,13.99,0
06294020005853,6294020005853,,,,,,,17.25,0
06294020008199,6294020008199,,,,,,,8.25,0
06294020008205,6294020008205,,,,,,,13.99,0
06294020008335,6294020008335,,,,,,,6.99,1
06294020010086,6294020010086,,,,,,,68.99,0
06294020012905,6294020012905,,,,,,,20.75,1
06294020013971,6294020013971,,,,,,,33.49,0
06294020014022,6294020014022,,,,,,,12.75,0
06294020014947,6294020014947,,,,,,,98.99,0
06295001200083,6295001200083,,,,,,,22.99,0
06295001200090,6295001200090,,,,,,,13.99,0
06295001201233,6295001201233,,,,,,,17.25,0
06295055187163,6295055187163,,,,,,,9.25,1
06295055187460,6295055187460,,,,,,,4.75,1
06295055187477,6295055187477,,,,,,,5.25,1
06295055188009,6295055188009,,,,,,,8.75,1
06295055188016,6295055188016,,,,,,,8.75,0
06295120000625,6295120000625,,,,,,,11.75,1
06295120000632,6295120000632,,,,,,,11.49,1
06295120000656,6295120000656,,,,,,,5.49,1
06295120001967,6295120001967,,,,,,,22.99,0
06295120003206,6295120003206,,,,,,,7.49,0
06295120003237,6295120003237,,,,,,,11.25,1
06295120003800,6295120003800,,,,,,,28.75,1
06295120005170,6295120005170,,,,,,,16.25,0
06295120005187,6295120005187,,,,,,,45.99,0
06295120006092,6295120006092,,,,,,,28.75,0
06295120009437,6295120009437,,,,,,,22.99,0
06295120009765,6295120009765,,,,,,,20.75,1
06295120010730,6295120010730,,,,,,,11.75,0
06295120011379,6295120011379,,,,,,,22.99,0
06295120011560,6295120011560,,,,,,,19.49,0
06295120012352,6295120012352,,,,,,,14.99,0
06295120012369,6295120012369,,,,,,,27.75,1
06295120012376,6295120012376,,,,,,,27.75,0
06295120012383,6295120012383,,,,,,,19.75,0
06295120012451,6295120012451,,,,,,,13.99,1
06295120012468,6295120012468,,,,,,,13.25,0
06295120018460,6295120018460,,,,,,,21.49,0
06295120019429,6295120019429,,,,,,,28.75,0
06295120021774,6295120021774,,,,,,,20.75,0
06295120023501,6295120023501,,,,,,,19.75,0
06295120023846,6295120023846,,,,,,,37.99,0
06295120027325,6295120027325,,,,,,,18.49,1
06295120027387,6295120027387,,,,,,,19.75,0
06295120028995,6295120028995,,,,,,,10.49,1
06295120031650,6295120031650,,,,,,,14.49,1
06295120033951,6295120033951,,,,,,,11.25,1
06295120040553,6295120040553,,,,,,,20.75,1
06295120040645,6295120040645,,,,,,,25.49,0
06295120041871,6295120041871,,,,,,,24.25,1
06295120041901,6295120041901,,,,,,,24.25,0
06295120041932,6295120041932,,,,,,,24.25,0
06295120041949,6295120041949,,,,,,,32.25,0
06295120041963,6295120041963,,,,,,,13.99,1
06295120041970,6295120041970,,,,,,,39.25,1
06295120042007,6295120042007,,,,,,,29.49,1
06295120042021,6295120042021,,,,,,,25.99,0
06295120042052,6295120042052,,,,,,,13.99,0
06295120042069,6295120042069,,,,,,,27.75,1
06295120042083,6295120042083,,,,,,,25.99,0
06295120042090,6295120042090,,,,,,,34.49,0
06295120044599,6295120044599,,,,,,,13.99,0
06295120044605,6295120044605,,,,,,,14.99,1
06295120044612,6295120044612,,,,,,,14.99,0
06295120045367,6295120045367,,,,,,,14.49,0
06295120045374,6295120045374,,,,,,,14.49,0
06295120045756,6295120045756,,,,,,,22.99,0
06295120046173,6295120046173,,,,,,,97.75,0
06295120046203,6295120046203,,,,,,,97.75,0
06295120046890,6295120046890,,,,,,,13.99,0
06295120047040,6295120047040,,,,,,,18.99,0
06295120047378,6295120047378,,,,,,,28.25,1
06295120047774,6295120047774,,,,,,,16.75,0
06295120047811,6295120047811,,,,,,,16.75,0
06295120047835,6295120047835,,,,,,,16.25,0
06295120048207,6295120048207,,,,,,,13.25,0
06295120050170,6295120050170,,,,,,,24.25,0
06295120050804,6295120050804,,,,,,,13.25,0
06295120053447,6295120053447,,,,,,,4.25,1
06295120053454,6295120053454,,,,,,,4.49,1
06295120054345,6295120054345,,,,,,,14.99,1
06295120056028,6295120056028,,,,,,,14.99,0
06295120056035,6295120056035,,,,,,,20.75,0
06295124000232,6295124000232,,,,,,,16.25,1
06295124000249,6295124000249,,,,,,,16.25,0
06295124000287,6295124000287,,,,,,,11.75,1
06295124000300,6295124000300,,,,,,,11.75,1
06295124000317,6295124000317,,,,,,,11.75,1
06295124000331,6295124000331,,,,,,,11.75,1
06295124000362,6295124000362,,,,,,,11.75,0
06295124000539,6295124000539,,,,,,,9.25,0
06295124000690,6295124000690,,,,,,,33.49,0
06295124001147,6295124001147,,,,,,,51.75,0
06295124001444,6295124001444,,,,,,,39.25,1
06295124001451,6295124001451,,,,,,,9.25,0
06295124001598,6295124001598,,,,,,,10.99,1
06295124001604,6295124001604,,,,,,,9.25,0
06295124001611,6295124001611,,,,,,,41.99,1
06295124001857,6295124001857,,,,,,,9.25,0
06295124001888,6295124001888,,,,,,,9.25,1
06295124002168,6295124002168,,,,,,,33.49,1
06295124002717,6295124002717,,,,,,,11.75,0
06295124002939,6295124002939,,,,,,,10.49,0
06295124003059,6295124003059,,,,,,,36.99,0
06295124003936,6295124003936,,,,,,,57.49,0
06295124004483,6295124004483,,,,,,,19.75,1
06295124004780,6295124004780,,,,,,,11.75,1
06295124004797,6295124004797,,,,,,,11.75,1
06295124004803,6295124004803,,,,,,,11.75,1
06295124006951,6295124006951,,,,,,,11.75,0
06295124017223,6295124017223,,,,,,,10.49,1
06295124017230,6295124017230,,,,,,,6.99,0
06295124017254,6295124017254,,,,,,,10.49,0
06295124020148,6295124020148,,,,,,,41.49,0
06295124023675,6295124023675,,,,,,,26.49,0
06295124024528,6295124024528,,,,,,,11.75,1
06295124027932,6295124027932,,,,,,,41.49,0
06295124032271,6295124032271,,,,,,,11.75,0
06295141008020,6295141008020,,,,,,,2.49,0
06295141008136,6295141008136,,,,,,,4.75,0
06295141008174,6295141008174,,,,,,,3.49,0
06295141016896,6295141016896,,,,,,,3.49,0
06295150000176,6295150000176,,,,,,,34.49,1
06295150000466,6295150000466,,,,,,,20.75,0
06295303000930,6295303000930,,,,,,,6.25,1
06295610000210,6295610000210,,,,,,,7.49,0
06295610000227,6295610000227,,,,,,,12.75,0
06295822244112,6295822244112,,,,,,,9.99,0
06296023172686,6296023172686,,,,,,,22.99,1
06296023175830,6296023175830,,,,,,,17.25,1
06296023179760,6296023179760,,,,,,,17.25,1
06296901017559,6296901017559,,,,,,,17.25,1
06296901310438,6296901310438,,,,,,,16.25,0
06296901460423,6296901460423,,,,,,,55.25,0
06296901627512,6296901627512,,,,,,,7.49,0
06296901724082,6296901724082,,,,,,,14.99,0
06296901910317,6296901910317,,,,,,,5.25,0
06296901910393,6296901910393,,,,,,,5.49,1
06296901910669,6296901910669,,,,,,,2.49,0
06296901910690,6296901910690,,,,,,,11.75,0
06296901911123,6296901911123,,,,,,,11.75,1
06296901911345,6296901911345,,,,,,,18.49,0
06296901911437,6296901911437,,,,,,,17.25,1
06296901911451,6296901911451,,,,,,,13.99,1
06296901913114,6296901913114,,,,,,,17.25,0
06296901913561,6296901913561,,,,,,,4.25,0
06296901919341,6296901919341,,,,,,,8.25,0
06296901919686,6296901919686,,,,,,,2.99,1
06296901949386,6296901949386,,,,,,,17.25,0
06296901955417,6296901955417,,,,,,,18.49,1
06296989704372,6296989704372,,,,,,,10.49,0
06297000008066,6297000008066,,,,,,,12.75,0
06297000008073,6297000008073,,,,,,,22.99,0
06297000008080,6297000008080,,,,,,,6.99,1
06297000036106,6297000036106,,,,,,,14.99,0
06297000036113,6297000036113,,,,,,,15.75,0
06297000036120,6297000036120,,,,,,,14.99,0
06297000038964,6297000038964,,,,,,,2.25,0
06297000044026,6297000044026,,,,,,,28.25,0
06297000044033,6297000044033,,,,,,,25.99,0
06297000044040,6297000044040,,,,,,,24.25,1
06297000044156,6297000044156,,,,,,,6.49,0
06297000044170,6297000044170,,,,,,,15.75,0
06297000044194,6297000044194,,,,,,,6.75,0
06297000044217,6297000044217,,,,,,,16.25,0
06297000044644,6297000044644,,,,,,,11.75,0
06297000044781,6297000044781,,,,,,,5.75,0
06297000044798,6297000044798,,,,,,,14.99,0
06297000044828,6297000044828,,,,,,,26.49,0
06297000056005,6297000056005,,,,,,,3.49,1
06297000056012,6297000056012,,,,,,,4.75,1
06297000056029,6297000056029,,,,,,,13.75,0
06297000056036,6297000056036,,,,,,,20.25,0
06297000056746,6297000056746,,,,,,,14.49,0
06297000056906,6297000056906,,,,,,,3.49,0
06297000071022,6297000071022,,,,,,,8.99,0
06297000071077,6297000071077,,,,,,,6.25,1
06297000071121,6297000071121,,,,,,,4.75,1
06297000071138,6297000071138,,,,,,,5.25,0
06297000071145,6297000071145,,,,,,,5.25,0
06297000076010,6297000076010,,,,,,,11.75,0
06297000076034,6297000076034,,,,,,,12.25,0
06297000076065,6297000076065,,,,,,,11.75,0
06297000076072,6297000076072,,,,,,,12.25,0
06297000080260,6297000080260,,,,,,,20.25,1
06297000080284,6297000080284,,,,,,,18.99,0
06297000082004,6297000082004,,,,,,,11.49,1
06297000082011,6297000082011,,,,,,,10.49,0
06297000082035,6297000082035,,,,,,,12.75,1
06297000082059,6297000082059,,,,,,,10.25,1
06297000082066,6297000082066,,,,,,,8.75,1
06297000082073,6297000082073,,,,,,,14.99,0
06297000082080,6297000082080,,,,,,,7.49,0
06297000082097,6297000082097,,,,,,,12.75,1
06297000082103,6297000082103,,,,,,,6.99,1
06297000082110,6297000082110,,,,,,,11.75,1
06297000082127,6297000082127,,,,,,,6.25,1
06297000082134,6297000082134,,,,,,,6.25,1
06297000082141,6297000082141,,,,,,,11.49,1
06297000082158,6297000082158,,,,,,,10.99,0
06297000082165,6297000082165,,,,,,,6.25,1
06297000082172,6297000082172,,,,,,,5.75,1
06297000082189,6297000082189,,,,,,,6.25,1
06297000082196,6297000082196,,,,,,,6.25,1
06297000082202,6297000082202,,,,,,,6.25,1
06297000082219,6297000082219,,,,,,,6.75,1
06297000082226,6297000082226,,,,,,,6.25,1
06297000082233,6297000082233,,,,,,,6.99,0
06297000082257,6297000082257,,,,,,,6.25,1
06297000082264,6297000082264,,,,,,,10.99,1
06297000082271,6297000082271,,,,,,,6.99,1
06297000082288,6297000082288,,,,,,,8.75,1
06297000082295,6297000082295,,,,,,,10.99,1
06297000082301,6297000082301,,,,,,,6.99,0
06297000082318,6297000082318,,,,,,,5.75,1
06297000082363,6297000082363,,,,,,,6.49,1
06297000082370,6297000082370,,,,,,,4.75,1
06297000082417,6297000082417,,,,,,,10.49,0
06297000082424,6297000082424,,,,,,,12.75,0
06297000082431,6297000082431,,,,,,,9.99,0
06297000082448,6297000082448,,,,,,,9.25,0
06297000082455,6297000082455,,,,,,,11.49,0
06297000082479,6297000082479,,,,,,,11.49,1
06297000082486,6297000082486,,,,,,,11.49,1
06297000082493,6297000082493,,,,,,,6.49,1
06297000082509,6297000082509,,,,,,,5.75,1
06297000082516,6297000082516,,,,,,,5.75,1
06297000082530,6297000082530,,,,,,,9.99,0
06297000082554,6297000082554,,,,,,,7.49,0
06297000082561,6297000082561,,,,,,,9.25,0
06297000082585,6297000082585,,,,,,,7.49,1
06297000082592,6297000082592,,,,,,,18.49,0
06297000082615,6297000082615,,,,,,,10.49,1
06297000082639,6297000082639,,,,,,,27.25,1
06297000082646,6297000082646,,,,,,,24.75,0
06297000082653,6297000082653,,,,,,,24.75,0
06297000082660,6297000082660,,,,,,,5.25,1
06297000082677,6297000082677,,,,,,,5.49,1
06297000082684,6297000082684,,,,,,,9.25,0
06297000082707,6297000082707,,,,,,,5.49,1
06297000082714,6297000082714,,,,,,,12.25,1
06297000082721,6297000082721,,,,,,,16.25,0
06297000082769,6297000082769,,,,,,,26.49,1
06297000082783,6297000082783,,,,,,,10.99,1
06297000082875,6297000082875,,,,,,,6.99,1
06297000082882,6297000082882,,,,,,,12.75,1
06297000082899,6297000082899,,,,,,,28.25,1
06297000082912,6297000082912,,,,,,,6.25,1
06297000082936,6297000082936,,,,,,,19.49,1
06297000082943,6297000082943,,,,,,,7.99,1
06297000082950,6297000082950,,,,,,,16.75,0
06297000082967,6297000082967,,,,,,,5.75,1
06297000085975,6297000085975,,,,,,,4.75,0
06297000086163,6297000086163,,,,,,,14.99,0
06297000122014,6297000122014,,,,,,,3.49,1
06297000165547,6297000165547,,,,,,,14.99,1
06297000165875,6297000165875,,,,,,,2.99,1
06297000173443,6297000173443,,,,,,,23.75,1
06297000226699,6297000226699,,,,,,,10.99,0
06297000226989,6297000226989,,,,,,,10.49,0
06297000250014,6297000250014,,,,,,,5.25,0
06297000250021,6297000250021,,,,,,,9.99,0
06297000257013,6297000257013,,,,,,,6.99,1
06297000323787,6297000323787,,,,,,,21.99,0
06297000323794,6297000323794,,,,,,,23.75,1
06297000323800,6297000323800,,,,,,,23.75,0
06297000323817,6297000323817,,,,,,,23.75,1
06297000361512,6297000361512,,,,,,,13.75,1
06297000402055,6297000402055,,,,,,,21.99,0
06297000402062,6297000402062,,,,,,,10.49,0
06297000402208,6297000402208,,,,,,,13.99,0
06297000402253,6297000402253,,,,,,,16.75,0
06297000402338,6297000402338,,,,,,,10.49,0
06297000431116,6297000431116,,,,,,,22.99,1
06297000431123,6297000431123,,,,,,,22.99,1
06297000442013,6297000442013,,,,,,,17.99,1
06297000442372,6297000442372,,,,,,,14.99,1
06297000442570,6297000442570,,,,,,,17.99,0
06297000461724,6297000461724,,,,,,,5.75,0
06297000611006,6297000611006,,,,,,,1.75,1
06297000611013,6297000611013,,,,,,,8.75,1
06297000611020,6297000611020,,,,,,,1.25,1
06297000611044,6297000611044,,,,,,,8.75,1
06297000611075,6297000611075,,,,,,,1.25,1
06297000611174,6297000611174,,,,,,,1.25,1
06297000611198,6297000611198,,,,,,,14.99,1
06297000611341,6297000611341,,,,,,,12.75,0
06297000611372,6297000611372,,,,,,,8.75,0
06297000611471,6297000611471,,,,,,,4.75,1
06297000611525,6297000611525,,,,,,,1.25,0
06297000611532,6297000611532,,,,,,,2.49,0
06297000611556,6297000611556,,,,,,,8.75,0
06297000611563,6297000611563,,,,,,,9.25,0
06297000669267,6297000669267,,,,,,,14.99,0
06297000732060,6297000732060,,,,,,,7.99,0
06297000747439,6297000747439,,,,,,,2.99,1
06297000747552,6297000747552,,,,,,,3.25,1
06297000763187,6297000763187,,,,,,,7.49,1
06297000763446,6297000763446,,,,,,,2.25,0
06297000763453,6297000763453,,,,,,,2.25,1
06297000763460,6297000763460,,,,,,,1.75,1
06297000763477,6297000763477,,,,,,,2.25,0
06297000763484,6297000763484,,,,,,,7.49,0
06297000763491,6297000763491,,,,,,,7.49,1
06297000763507,6297000763507,,,,,,,7.49,0
06297000763514,6297000763514,,,,,,,7.49,1
06297000763736,6297000763736,,,,,,,3.25,0
06297000763880,6297000763880,,,,,,,7.49,1
06297000805276,6297000805276,,,,,,,63.25,1
06297000805306,6297000805306,,,,,,,11.49,1
06297000805313,6297000805313,,,,,,,17.25,1
06297000806204,6297000806204,,,,,,,11.75,0
06297000806228,6297000806228,,,,,,,11.75,1
06297000806235,6297000806235,,,,,,,11.75,1
06297000806242,6297000806242,,,,,,,11.75,0
06297000806846,6297000806846,,,,,,,25.99,0
06297000806938,6297000806938,,,,,,,11.75,0
06297000806945,6297000806945,,,,,,,11.75,1
06297000806952,6297000806952,,,,,,,11.75,1
06297000894997,6297000894997,,,,,,,1.75,1
06297000978475,6297000978475,,,,,,,13.75,1
06297001135006,6297001135006,,,,,,,5.49,0
06297001135037,6297001135037,,,,,,,12.25,1
06297001135044,6297001135044,,,,,,,12.25,0
06297001135075,6297001135075,,,,,,,7.49,1
06297001135082,6297001135082,,,,,,,7.49,0
06297001135105,6297001135105,,,,,,,4.25,1
06297001135112,6297001135112,,,,,,,4.25,0
06297001135129,6297001135129,,,,,,,2.75,1
06297001135136,6297001135136,,,,,,,2.75,0
06297001135143,6297001135143,,,,,,,2.75,1
06297001135150,6297001135150,,,,,,,2.99,0
06297001135167,6297001135167,,,,,,,2.75,0
06297001135174,6297001135174,,,,,,,2.75,0
06297001135181,6297001135181,,,,,,,2.75,0
06297001135198,6297001135198,,,,,,,2.49,1
06297001135204,6297001135204,,,,,,,12.75,0
06297001135228,6297001135228,,,,,,,7.99,0
06297001135242,6297001135242,,,,,,,3.25,0
06297001135266,6297001135266,,,,,,,2.25,0
06297001135280,6297001135280,,,,,,,4.49,1
06297001135297,6297001135297,,,,,,,4.49,0
06297001135303,6297001135303,,,,,,,4.49,1
06297001135327,6297001135327,,,,,,,3.25,0
06297001135334,6297001135334,,,,,,,1.75,1
06297001135341,6297001135341,,,,,,,1.75,1
06297001135358,6297001135358,,,,,,,4.25,1
06297001135365,6297001135365,,,,,,,4.25,1
06297001135372,6297001135372,,,,,,,6.75,1
06297001135389,6297001135389,,,,,,,7.49,0
06297001135402,6297001135402,,,,,,,9.25,0
06297001135488,6297001135488,,,,,,,8.49,0
06297001135495,6297001135495,,,,,,,4.75,1
06297001135501,6297001135501,,,,,,,2.49,1
06297001135518,6297001135518,,,,,,,4.75,1
06297001135525,6297001135525,,,,,,,2.49,1
06297001135532,6297001135532,,,,,,,8.25,0
06297001135549,6297001135549,,,,,,,4.49,1
06297001135556,6297001135556,,,,,,,2.49,1
06297001135600,6297001135600,,,,,,,8.75,0
06297001135617,6297001135617,,,,,,,8.75,0
06297001135624,6297001135624,,,,,,,12.75,1
06297001135631,6297001135631,,,,,,,15.75,0
06297001135655,6297001135655,,,,,,,14.49,1
06297001135662,6297001135662,,,,,,,18.99,0
06297001135679,6297001135679,,,,,,,40.25,0
06297001135686,6297001135686,,,,,,,8.75,0
06297001135693,6297001135693,,,,,,,19.49,0
06297001135723,6297001135723,,,,,,,8.25,1
06297001135730,6297001135730,,,,,,,4.49,0
06297001135747,6297001135747,,,,,,,2.49,1
06297001135778,6297001135778,,,,,,,2.49,1
06297001135785,6297001135785,,,,,,,2.49,1
06297001135792,6297001135792,,,,,,,2.49,1
06297001135808,6297001135808,,,,,,,22.99,0
06297001135815,6297001135815,,,,,,,6.49,1
06297001135945,6297001135945,,,,,,,8.75,1
06297001274606,6297001274606,,,,,,,9.25,1
06297001274613,6297001274613,,,,,,,9.25,1
06297001297032,6297001297032,,,,,,,3.49,1
06297001297049,6297001297049,,,,,,,3.49,1
06297001297056,6297001297056,,,,,,,4.75,0
06297001297063,6297001297063,,,,,,,3.49,1
06297001478004,6297001478004,,,,,,,4.75,1
06298044001280,6298044001280,,,,,,,1.25,0
06298044001303,6298044001303,,,,,,,6.49,0
06298044032772,6298044032772,,,,,,,20.75,0
06298044032789,6298044032789,,,,,,,34.49,0
06298044047516,6298044047516,,,,,,,5.75,0
06298044047530,6298044047530,,,,,,,5.75,0
06298044047578,6298044047578,,,,,,,4.75,0
06298044058000,6298044058000,,,,,,,4.49,1
06298044058017,6298044058017,,,,,,,4.99,0
06298044058048,6298044058048,,,,,,,6.49,0
06298044096293,6298044096293,,,,,,,12.75,0
06298044111163,6298044111163,,,,,,,16.25,1
06298044111170,6298044111170,,,,,,,14.99,1
06298044138801,6298044138801,,,,,,,25.99,1
06298387340015,6298387340015,,,,,,,3.49,0
06298387340022,6298387340022,,,,,,,3.49,0
06298387340039,6298387340039,,,,,,,3.49,1
06298507890307,6298507890307,,,,,,,7.25,0
06298507892301,6298507892301,,,,,,,3.49,0
06298762238432,6298762238432,,,,,,,19.75,0
06299800200336,6299800200336,,,,,,,51.75,0
06299800200459,6299800200459,,,,,,,34.49,0
06299800201012,6299800201012,,,,,,,44.99,0
06300020153255,6300020153255,,,,,,,28.75,0
06300020153279,6300020153279,,,,,,,36.75,0
06300020153538,6300020153538,,,,,,,36.75,0
06300020154573,6300020154573,,,,,,,36.75,0
00631583101015,631583101015,,,,,,,8.49,1
00631583101855,631583101855,,,,,,,17.25,1
00631583102029,631583102029,,,,,,,22.49,1
00631583106089,631583106089,,,,,,,118.49,0
00631583205119,631583205119,,,,,,,3.49,1
00631583205133,631583205133,,,,,,,6.99,1
06330848654542,6330848654542,,,,,,,34.49,0
00633152001207,633152001207,,,,,,,4.25,0
00633152001221,633152001221,,,,,,,6.25,0
00633152001245,633152001245,,,,,,,6.25,1
00633152001252,633152001252,,,,,,,6.25,1
00633152001306,633152001306,,,,,,,6.25,1
00633152001313,633152001313,,,,,,,6.25,1
00633152001344,633152001344,,,,,,,6.25,1
00633152001351,633152001351,,,,,,,6.25,1
00633152001368,633152001368,,,,,,,6.25,1
00633152001375,633152001375,,,,,,,5.75,1
00633152001382,633152001382,,,,,,,5.75,0
00633152001399,633152001399,,,,,,,6.49,0
00633152001429,633152001429,,,,,,,5.75,1
00633152001917,633152001917,,,,,,,12.75,0
00633152001924,633152001924,,,,,,,12.25,0
00633152001931,633152001931,,,,,,,12.25,1
00633152001948,633152001948,,,,,,,12.75,0
00633152002068,633152002068,,,,,,,6.99,0
00633152002075,633152002075,,,,,,,6.99,0
00633152002112,633152002112,,,,,,,16.25,0
00633152002129,633152002129,,,,,,,29.99,0
00633152002143,633152002143,,,,,,,50.75,0
00633152007537,633152007537,,,,,,,2.75,1
00633152014542,633152014542,,,,,,,8.25,1
00633152014597,633152014597,,,,,,,6.99,1
06340545408157,6340545408157,,,,,,,32.25,0
06355780864651,6355780864651,,,,,,,32.25,0
06366555000501,6366555000501,,,,,,,36.75,0
00641995001018,641995001018,,,,,,,10.49,0
00641995002015,641995002015,,,,,,,9.99,0
00641995002022,641995002022,,,,,,,4.75,1
00641995003012,641995003012,,,,,,,8.25,0
00641995003029,641995003029,,,,,,,4.75,1
00641995004026,641995004026,,,,,,,4.75,1
00641995008109,641995008109,,,,,,,11.49,0
00641995008123,641995008123,,,,,,,9.25,0
06419950081399,6419950081399,,,,,,,19.75,1
06419950081696,6419950081696,,,,,,,5.75,1
06419950081740,6419950081740,,,,,,,4.49,0
06419950081757,6419950081757,,,,,,,4.49,0
06419950081764,6419950081764,,,,,,,4.49,1
06419950081863,6419950081863,,,,,,,2.99,0
06419950081870,6419950081870,,,,,,,1.75,0
06419950082013,6419950082013,,,,,,,8.25,0
00641995008307,641995008307,,,,,,,29.99,0
06419950083355,6419950083355,,,,,,,6.49,1
06419950083393,6419950083393,,,,,,,6.99,1
06419950083409,6419950083409,,,,,,,6.49,0
06419950083416,6419950083416,,,,,,,5.75,0
06419950083430,6419950083430,,,,,,,8.25,0
06419950083447,6419950083447,,,,,,,8.25,1
06419950083454,6419950083454,,,,,,,12.25,1
06419950083461,6419950083461,,,,,,,9.25,0
06419950083485,6419950083485,,,,,,,8.25,0
06419950083492,6419950083492,,,,,,,12.25,0
06419950083508,6419950083508,,,,,,,9.25,1
06419950083515,6419950083515,,,,,,,8.75,1
06419950083522,6419950083522,,,,,,,8.75,0
06419950083546,6419950083546,,,,,,,12.75,0
06419950083584,6419950083584,,,,,,,10.49,0
06419950083591,6419950083591,,,,,,,9.25,0
06419950083607,6419950083607,,,,,,,8.25,1
06419950083614,6419950083614,,,,,,,8.49,0
06419950083621,6419950083621,,,,,,,5.49,0
06419950083683,6419950083683,,,,,,,4.75,1
06419950083713,6419950083713,,,,,,,3.25,1
06419950083911,6419950083911,,,,,,,3.49,1
06419950083973,6419950083973,,,,,,,20.75,0
06419950084031,6419950084031,,,,,,,10.49,0
06419950084154,6419950084154,,,,,,,10.49,0
06419950088893,6419950088893,,,,,,,8.75,0
06419950089784,6419950089784,,,,,,,14.99,1
06419950092432,6419950092432,,,,,,,28.75,0
06419950093255,6419950093255,,,,,,,8.75,0
06419950095952,6419950095952,,,,,,,18.49,1
06419950099448,6419950099448,,,,,,,8.25,0
06419950099547,6419950099547,,,,,,,6.99,0
06419950099608,6419950099608,,,,,,,5.75,0
06419950099653,6419950099653,,,,,,,19.75,1
06419950099820,6419950099820,,,,,,,10.99,0
06419950100069,6419950100069,,,,,,,15.75,0
06419950100274,6419950100274,,,,,,,5.49,0
06419950100540,6419950100540,,,,,,,6.99,0
06419950100557,6419950100557,,,,,,,7.99,0
06419950100830,6419950100830,,,,,,,26.49,0
06419950101257,6419950101257,,,,,,,5.75,1
06419950101387,6419950101387,,,,,,,26.49,0
06419953020166,6419953020166,,,,,,,4.75,1
06419953020234,6419953020234,,,,,,,6.25,1
06419953040102,6419953040102,,,,,,,5.75,1
06419954012160,6419954012160,,,,,,,4.75,1
06423080603345,6423080603345,,,,,,,7.49,1
06423080608432,6423080608432,,,,,,,27.75,1
06423080608449,6423080608449,,,,,,,25.49,1
00644216959907,644216959907,,,,,,,17.25,0
00645469020413,645469020413,,,,,,,5.49,1
00645469020420,645469020420,,,,,,,4.49,0
00645469030146,645469030146,,,,,,,7.49,1
00645469045225,645469045225,,,,,,,6.49,1
00645469045553,645469045553,,,,,,,14.49,0
00645469045614,645469045614,,,,,,,6.49,1
00645469045621,645469045621,,,,,,,5.75,0
00645469045669,645469045669,,,,,,,10.99,1
00645469045737,645469045737,,,,,,,15.75,1
00645469046154,645469046154,,,,,,,11.75,1
00645469047199,645469047199,,,,,,,21.49,0
00645469050151,645469050151,,,,,,,8.75,1
00645469050489,645469050489,,,,,,,8.75,0
00645469050496,645469050496,,,,,,,21.99,1
00645469050526,645469050526,,,,,,,6.49,1
00645469050533,645469050533,,,,,,,6.49,1
00645469050571,645469050571,,,,,,,4.25,0
00645469050687,645469050687,,,,,,,6.99,1
00645469050861,645469050861,,,,,,,6.49,0
00645469050878,645469050878,,,,,,,6.49,1
00645469051059,645469051059,,,,,,,4.75,0
00645469051080,645469051080,,,,,,,4.99,0
00645469051332,645469051332,,,,,,,5.75,0
00645469051448,645469051448,,,,,,,2.99,1
00645469052674,645469052674,,,,,,,8.75,0
00645469055842,645469055842,,,,,,,9.25,1
00645469055897,645469055897,,,,,,,8.75,1
00645469061034,645469061034,,,,,,,9.25,1
00645469065339,645469065339,,,,,,,5.75,0
00645872011008,645872011008,,,,,,,2.49,1
00645872012005,645872012005,,,,,,,4.25,1
00647094841241,647094841241,,,,,,,20.75,0
00647094841388,647094841388,,,,,,,1.75,1
00647094841678,647094841678,,,,,,,4.25,0
00648436101276,648436101276,,,,,,,6.99,0
00648436101283,648436101283,,,,,,,24.75,0
06514747002752,6514747002752,,,,,,,22.99,0
06514747002769,6514747002769,,,,,,,22.99,1
06514747002776,6514747002776,,,,,,,22.99,1
06514747002783,6514747002783,,,,,,,22.99,0
06514747003018,6514747003018,,,,,,,22.99,1
06514747003032,6514747003032,,,,,,,22.99,1
06514747003049,6514747003049,,,,,,,22.99,0
