barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
05010029201246,5010029201246,,,,,,,28.25,0
05010029220629,5010029220629,,,,,,,9.25,0
05010029230284,5010029230284,,,,,,,25.49,0
05010102241510,5010102241510,,,,,,,3.49,0
05010102241527,5010102241527,,,,,,,2.49,0
05010115827589,5010115827589,,,,,,,11.75,0
05010115924721,5010115924721,,,,,,,12.25,0
05010232964495,5010232964495,,,,,,,36.99,0
05010287365933,5010287365933,,,,,,,16.75,0
05010287377004,5010287377004,,,,,,,14.49,0
05010287381032,5010287381032,,,,,,,14.99,0
05010287445055,5010287445055,,,,,,,14.99,0
05010287475007,5010287475007,,,,,,,17.25,0
05010287483507,5010287483507,,,,,,,22.99,0
05010724280294,5010724280294,,,,,,,21.99,0
05010724280300,5010724280300,,,,,,,21.99,0
05010724280317,5010724280317,,,,,,,13.75,0
05010724280324,5010724280324,,,,,,,13.75,0
05011309146615,5011309146615,,,,,,,7.49,1
05011309146714,5011309146714,,,,,,,13.25,1
05011321357907,5011321357907,,,,,,,9.25,0
05011321359819,5011321359819,,,,,,,9.25,0
05011321360945,5011321360945,,,,,,,14.49,1
05011321361027,5011321361027,,,,,,,14.49,1
05011321361058,5011321361058,,,,,,,14.49,1
05011321361089,5011321361089,,,,,,,14.49,1
05011321525832,5011321525832,,,,,,,14.49,0
05011321656390,5011321656390,,,,,,,14.49,1
05011321772335,5011321772335,,,,,,,24.75,0
05011321868175,5011321868175,,,,,,,17.25,1
05011321868342,5011321868342,,,,,,,16.25,1
05011321986794,5011321986794,,,,,,,14.49,1
05011408053814,5011408053814,,,,,,,37.99,0
05011501040117,5011501040117,,,,,,,17.25,1
05011501040124,5011501040124,,,,,,,9.25,1
05011501040131,5011501040131,,,,,,,13.99,1
05011501040520,5011501040520,,,,,,,17.99,0
05012000483696,5012000483696,,,,,,,10.49,1
05013405316015,5013405316015,,,,,,,4.75,0
05013405661115,5013405661115,,,,,,,10.99,0
05013531110952,5013531110952,,,,,,,9.25,1
05013531212397,5013531212397,,,,,,,10.49,0
05013531212502,5013531212502,,,,,,,10.49,1
05013531250108,5013531250108,,,,,,,8.75,0
05013531250146,5013531250146,,,,,,,8.75,0
05013531250177,5013531250177,,,,,,,11.49,0
05013531250191,5013531250191,,,,,,,9.75,1
05013531250207,5013531250207,,,,,,,9.99,0
05013531380652,5013531380652,,,,,,,11.49,1
05013531730471,5013531730471,,,,,,,13.99,0
05013531780841,5013531780841,,,,,,,2.49,0
05013531996006,5013531996006,,,,,,,2.25,0
05013531996051,5013531996051,,,,,,,2.25,0
05013531996112,5013531996112,,,,,,,2.25,0
05013531996129,5013531996129,,,,,,,2.25,1
05013531996136,5013531996136,,,,,,,2.99,0
05013531996143,5013531996143,,,,,,,2.25,1
05013531996150,5013531996150,,,,,,,2.25,0
05013531996204,5013531996204,,,,,,,2.49,0
05013531996259,5013531996259,,,,,,,1.75,0
05013531996303,5013531996303,,,,,,,2.25,1
05013531996358,5013531996358,,,,,,,2.25,0
05013531996402,5013531996402,,,,,,,2.25,1
05013531998536,5013531998536,,,,,,,14.99,0
05013531999052,5013531999052,,,,,,,8.75,0
05013531999533,5013531999533,,,,,,,29.49,0
05013531999717,5013531999717,,,,,,,33.49,0
05013965683633,5013965683633,,,,,,,34.49,0
05013965896613,5013965896613,,,,,,,3.49,0
05014176003715,5014176003715,,,,,,,14.99,0
05014176003722,5014176003722,,,,,,,8.75,1
05014328065530,5014328065530,,,,,,,98.99,0
05014328069675,5014328069675,,,,,,,16.25,1
05014328076338,5014328076338,,,,,,,17.25,1
05014697027665,5014697027665,,,,,,,16.25,0
05014697027900,5014697027900,,,,,,,12.75,1
00000050158188,50158188,,,,,,,19.75,0
00000050158904,50158904,,,,,,,7.49,0
00000050158928,50158928,,,,,,,16.25,1
00000050158935,50158935,,,,,,,19.49,0
00000050158980,50158980,,,,,,,3.75,0
05015911101659,5015911101659,,,,,,,33.49,1
05016456001183,5016456001183,,,,,,,1.75,0
05017007601289,5017007601289,,,,,,,31.75,0
05017007601302,5017007601302,,,,,,,48.49,0
05017007601333,5017007601333,,,,,,,20.25,1
05017101047501,5017101047501,,,,,,,13.99,0
05017101049642,5017101049642,,,,,,,18.49,0
05017101049864,5017101049864,,,,,,,20.75,0
05017101051447,5017101051447,,,,,,,12.75,0
05017138925414,5017138925414,,,,,,,21.99,1
00000050173686,50173686,,,,,,,2.99,0
00000050189205,50189205,,,,,,,1.75,1
05019091500646,5019091500646,,,,,,,6.49,1
00502010505013,502010505013,,,,,,,34.49,0
00000050207343,50207343,,,,,,,12.75,0
05022496001915,5022496001915,,,,,,,13.75,0
05022496001946,5022496001946,,,,,,,7.99,1
05022496002028,5022496002028,,,,,,,9.25,0
05022496100113,5022496100113,,,,,,,5.75,1
05022496100120,5022496100120,,,,,,,5.75,1
05022496102001,5022496102001,,,,,,,8.25,1
05022496103008,5022496103008,,,,,,,12.75,1
05022496103091,5022496103091,,,,,,,12.75,1
05022496103114,5022496103114,,,,,,,13.99,0
05022496103121,5022496103121,,,,,,,26.49,0
05022496103411,5022496103411,,,,,,,18.25,1
05022496103466,5022496103466,,,,,,,12.75,1
05022496103534,5022496103534,,,,,,,8.99,1
05022496103541,5022496103541,,,,,,,12.25,1
05022496105002,5022496105002,,,,,,,5.25,1
05022496112000,5022496112000,,,,,,,14.99,1
05022496113007,5022496113007,,,,,,,17.25,0
05022496123006,5022496123006,,,,,,,10.99,0
05022496181174,5022496181174,,,,,,,6.49,1
05022496181211,5022496181211,,,,,,,6.49,1
05022496181501,5022496181501,,,,,,,6.49,1
05023659204273,5023659204273,,,,,,,37.99,0
05023659204280,5023659204280,,,,,,,19.49,0
05023659210953,5023659210953,,,,,,,48.25,0
05023659211554,5023659211554,,,,,,,31.25,0
05023659805760,5023659805760,,,,,,,15.75,0
05023659920203,5023659920203,,,,,,,6.99,0
00000050249466,50249466,,,,,,,2.99,0
05029053535739,5029053535739,,,,,,,12.25,0
05029053535746,5029053535746,,,,,,,12.75,1
00000050294282,50294282,,,,,,,1.75,0
05030147533609,5030147533609,,,,,,,16.75,0
05030147538109,5030147538109,,,,,,,11.49,0
05030147573605,5030147573605,,,,,,,16.75,0
05030147578334,5030147578334,,,,,,,19.49,0
00000050312351,50312351,,,,,,,4.75,0
00000050312610,50312610,,,,,,,4.25,0
05032227441842,5032227441842,,,,,,,20.75,1
05033712110014,5033712110014,,,,,,,8.25,0
05033712110090,5033712110090,,,,,,,14.99,1
05033712111134,5033712111134,,,,,,,21.99,0
05033712111196,5033712111196,,,,,,,12.25,1
05033712115019,5033712115019,,,,,,,22.99,0
05033712115033,5033712115033,,,,,,,13.25,0
05033712116665,5033712116665,,,,,,,12.75,0
05033712120051,5033712120051,,,,,,,18.49,1
05033712150065,5033712150065,,,,,,,13.25,0
05033712150171,5033712150171,,,,,,,13.99,0
05033712150201,5033712150201,,,,,,,5.25,1
05033712150218,5033712150218,,,,,,,5.75,1
05033712150317,5033712150317,,,,,,,10.49,0
05033712150522,5033712150522,,,,,,,7.49,0
05033712160019,5033712160019,,,,,,,16.49,1
05033712160026,5033712160026,,,,,,,9.25,1
05033712160040,5033712160040,,,,,,,15.99,1
05033712160057,5033712160057,,,,,,,15.75,0
05033712160064,5033712160064,,,,,,,15.75,1
05033712160071,5033712160071,,,,,,,8.25,1
05033712160095,5033712160095,,,,,,,7.49,1
05033712160514,5033712160514,,,,,,,12.75,1
05033712165229,5033712165229,,,,,,,6.75,0
05033712450622,5033712450622,,,,,,,29.99,0
05033712462069,5033712462069,,,,,,,12.75,0
05033712465145,5033712465145,,,,,,,25.49,0
05034593040100,5034593040100,,,,,,,13.99,1
05034593040209,5034593040209,,,,,,,13.99,1
05035048658000,5035048658000,,,,,,,293.25,0
05038483682821,5038483682821,,,,,,,39.25,0
05038483960103,5038483960103,,,,,,,43.75,0
05038913100055,5038913100055,,,,,,,34.49,0
05038913100062,5038913100062,,,,,,,28.75,0
05038913100079,5038913100079,,,,,,,16.75,0
05038913100109,5038913100109,,,,,,,22.99,0
05038913100147,5038913100147,,,,,,,5.75,0
05038913100154,5038913100154,,,,,,,7.99,0
05038913100161,5038913100161,,,,,,,11.49,0
00000050396238,50396238,,,,,,,10.49,0
05050083393693,5050083393693,,,,,,,5.75,0
05050083450082,5050083450082,,,,,,,53.99,0
05052197003789,5052197003789,,,,,,,39.25,0
05053827133371,5053827133371,,,,,,,11.49,0
05053990101542,5053990101542,,,,,,,8.25,0
05053990101566,5053990101566,,,,,,,7.99,0
05053990106868,5053990106868,,,,,,,8.25,0
05053990107278,5053990107278,,,,,,,4.25,0
05053990107292,5053990107292,,,,,,,4.25,1
05053990107353,5053990107353,,,,,,,4.25,1
05054563993601,5054563993601,,,,,,,11.49,0
05054563993618,5054563993618,,,,,,,37.49,1
05054563993625,5054563993625,,,,,,,11.49,0
05054563994141,5054563994141,,,,,,,40.25,0
05055028321120,5055028321120,,,,,,,16.25,0
05055028321137,5055028321137,,,,,,,16.25,1
05055028321243,5055028321243,,,,,,,10.49,0
05055028321267,5055028321267,,,,,,,12.75,0
05055028321274,5055028321274,,,,,,,12.75,0
05055028321526,5055028321526,,,,,,,10.49,1
05055028321533,5055028321533,,,,,,,12.75,1
05055028321540,5055028321540,,,,,,,16.25,1
05055028321557,5055028321557,,,,,,,16.25,1
05055028321748,5055028321748,,,,,,,14.99,1
05055028321755,5055028321755,,,,,,,14.99,1
05055028321892,5055028321892,,,,,,,11.75,0
05055028330047,5055028330047,,,,,,,11.75,0
05055028360044,5055028360044,,,,,,,11.49,0
05055028382091,5055028382091,,,,,,,10.49,0
05055028382107,5055028382107,,,,,,,10.49,0
05055810004491,5055810004491,,,,,,,6.49,0
05055810004507,5055810004507,,,,,,,6.49,0
05055810004514,5055810004514,,,,,,,6.49,0
05055810004521,5055810004521,,,,,,,7.49,0
05055810004750,5055810004750,,,,,,,9.99,0
05055810004767,5055810004767,,,,,,,9.99,0
05055810004774,5055810004774,,,,,,,9.99,0
05055810004781,5055810004781,,,,,,,9.99,0
05055810005559,5055810005559,,,,,,,17.25,0
05055810005566,5055810005566,,,,,,,17.25,0
05055810005580,5055810005580,,,,,,,27.25,0
05055810015947,5055810015947,,,,,,,33.49,0
05056141887555,5056141887555,,,,,,,18.49,0
05060058550655,5060058550655,,,,,,,10.49,0
05060068526329,5060068526329,,,,,,,12.75,1
05060068526763,5060068526763,,,,,,,14.49,1
05060068526770,5060068526770,,,,,,,16.25,0
05060068526787,5060068526787,,,,,,,30.99,1
05060068526916,5060068526916,,,,,,,14.49,0
05060068526947,5060068526947,,,,,,,11.49,0
05060068526954,5060068526954,,,,,,,19.49,1
05060068526978,5060068526978,,,,,,,25.25,1
05060068528545,5060068528545,,,,,,,5.75,1
05060068528552,5060068528552,,,,,,,9.99,1
05060068550096,5060068550096,,,,,,,7.49,0
05060068550737,5060068550737,,,,,,,15.75,0
05060068550799,5060068550799,,,,,,,10.99,0
05060068550850,5060068550850,,,,,,,5.75,0
05060068555015,5060068555015,,,,,,,7.49,1
05060071220115,5060071220115,,,,,,,9.25,1
05060071221006,5060071221006,,,,,,,9.25,0
05060071221013,5060071221013,,,,,,,9.25,1
05060071222201,5060071222201,,,,,,,9.25,1
05060071222744,5060071222744,,,,,,,9.25,1
05060071222935,5060071222935,,,,,,,9.25,1
05060071223307,5060071223307,,,,,,,7.49,0
05060071227145,5060071227145,,,,,,,10.99,0
05060071227398,5060071227398,,,,,,,9.25,1
05060071228357,5060071228357,,,,,,,9.25,1
05060071229361,5060071229361,,,,,,,6.99,0
05060340391386,5060340391386,,,,,,,17.25,0
05060517882105,5060517882105,,,,,,,11.49,0
05060608749607,5060608749607,,,,,,,5.75,0
05060639126835,5060639126835,,,,,,,11.49,0
05060933550244,5060933550244,,,,,,,16.25,0
05060933550572,5060933550572,,,,,,,42.75,1
05060933550688,5060933550688,,,,,,,17.25,0
00051500255186,51500255186,,,,,,,22.99,0
00051500255377,51500255377,,,,,,,21.99,0
05201004023360,5201004023360,,,,,,,21.25,0
05281001315163,5281001315163,,,,,,,7.49,0
05281056010037,5281056010037,,,,,,,21.99,0
05281056020036,5281056020036,,,,,,,22.99,0
05285000390589,5285000390589,,,,,,,9.25,1
05285000390596,5285000390596,,,,,,,8.25,1
05285000390602,5285000390602,,,,,,,9.25,1
05285000390626,5285000390626,,,,,,,9.25,1
05285000390640,5285000390640,,,,,,,9.25,1
05285000390992,5285000390992,,,,,,,17.25,1
05285000391005,5285000391005,,,,,,,20.75,0
05285000391012,5285000391012,,,,,,,17.25,0
05285000391029,5285000391029,,,,,,,16.25,0
05285000391043,5285000391043,,,,,,,17.25,0
05285000396079,5285000396079,,,,,,,9.25,0
05285000396109,5285000396109,,,,,,,9.25,1
05285000396383,5285000396383,,,,,,,9.25,0
05285000396390,5285000396390,,,,,,,9.25,0
05285000396406,5285000396406,,,,,,,9.25,1
05287000234900,5287000234900,,,,,,,16.99,0
05290036003297,5290036003297,,,,,,,14.99,0
05352101008566,5352101008566,,,,,,,2.99,0
05352101013010,5352101013010,,,,,,,16.25,1
05352101078231,5352101078231,,,,,,,3.25,0
05352101083686,5352101083686,,,,,,,3.49,0
05352101139512,5352101139512,,,,,,,3.49,0
05352101142611,5352101142611,,,,,,,9.99,0
05352101196515,5352101196515,,,,,,,3.49,1
05352101204616,5352101204616,,,,,,,3.49,0
05352101228414,5352101228414,,,,,,,3.49,1
05352101344398,5352101344398,,,,,,,2.99,0
05352101414022,5352101414022,,,,,,,3.49,1
05352101422614,5352101422614,,,,,,,4.25,1
05352101434501,5352101434501,,,,,,,3.49,0
05352101461170,5352101461170,,,,,,,3.49,1
05352101542893,5352101542893,,,,,,,11.49,1
05352101557224,5352101557224,,,,,,,3.49,1
05352101558146,5352101558146,,,,,,,3.49,0
05352101560781,5352101560781,,,,,,,3.49,1
05352101665769,5352101665769,,,,,,,5.75,0
05352101667633,5352101667633,,,,,,,3.49,0
05352101708640,5352101708640,,,,,,,10.49,0
05352101787812,5352101787812,,,,,,,3.49,1
05352101800191,5352101800191,,,,,,,5.75,0
05352101825736,5352101825736,,,,,,,5.49,0
05352101841217,5352101841217,,,,,,,2.99,0
05352101866180,5352101866180,,,,,,,9.25,0
05352101947193,5352101947193,,,,,,,4.75,0
00000054007673,54007673,,,,,,,4.25,0
05410041001204,5410041001204,,,,,,,3.75,0
05410041030006,5410041030006,,,,,,,10.49,0
05410076067657,5410076067657,,,,,,,3.49,1
05410076068067,5410076068067,,,,,,,8.25,1
05410076068098,5410076068098,,,,,,,8.25,1
05410076068241,5410076068241,,,,,,,7.99,1
05410076068333,5410076068333,,,,,,,7.25,1
05410076075133,5410076075133,,,,,,,0.75,0
05410076223558,5410076223558,,,,,,,3.75,0
05410076225934,5410076225934,,,,,,,4.75,0
05410076651627,5410076651627,,,,,,,13.25,0
05410076651788,5410076651788,,,,,,,12.75,0
05410076651825,5410076651825,,,,,,,9.25,0
05410076651948,5410076651948,,,,,,,9.25,0
05410076652068,5410076652068,,,,,,,9.25,0
05410076652105,5410076652105,,,,,,,12.75,0
05410076652266,5410076652266,,,,,,,13.99,0
05410076652471,5410076652471,,,,,,,14.99,1
05410076652648,5410076652648,,,,,,,9.25,0
05410076652686,5410076652686,,,,,,,12.75,0
05410076653966,5410076653966,,,,,,,27.75,1
05410076732104,5410076732104,,,,,,,1.75,0
05410076733316,5410076733316,,,,,,,1.25,1
05410076733347,5410076733347,,,,,,,1.75,0
05410076768646,5410076768646,,,,,,,2.49,0
05410076881802,5410076881802,,,,,,,14.99,1
05410076881840,5410076881840,,,,,,,12.75,0
05410076881994,5410076881994,,,,,,,8.25,0
05410126006353,5410126006353,,,,,,,9.25,1
05410126006360,5410126006360,,,,,,,9.25,1
05410126006377,5410126006377,,,,,,,9.25,1
05410126116953,5410126116953,,,,,,,16.25,0
05410126716016,5410126716016,,,,,,,9.25,1
05412588000801,5412588000801,,,,,,,11.49,0
05413149637450,5413149637450,,,,,,,18.49,0
05413149637597,5413149637597,,,,,,,11.75,0
05413149637924,5413149637924,,,,,,,12.75,1
05413149638037,5413149638037,,,,,,,20.75,1
05413149638129,5413149638129,,,,,,,24.25,0
05413149775183,5413149775183,,,,,,,4.25,1
05413149806559,5413149806559,,,,,,,16.25,0
05413149809345,5413149809345,,,,,,,18.99,0
05413149811270,5413149811270,,,,,,,17.25,0
05413149811522,5413149811522,,,,,,,57.49,0
05413149923584,5413149923584,,,,,,,15.75,0
05413548003726,5413548003726,,,,,,,30.25,0
05413864007002,5413864007002,,,,,,,36.75,0
05413864007033,5413864007033,,,,,,,36.75,0
05413864007064,5413864007064,,,,,,,31.75,0
05414145063939,5414145063939,,,,,,,16.25,1
05414145063953,5414145063953,,,,,,,16.25,0
05414145063960,5414145063960,,,,,,,16.25,0
05414145063977,5414145063977,,,,,,,16.25,0
05414145063984,5414145063984,,,,,,,16.25,0
05414145068750,5414145068750,,,,,,,16.25,0
05414666002288,5414666002288,,,,,,,22.99,1
05449000000712,5449000000712,,,,,,,2.25,0
05449000000729,5449000000729,,,,,,,2.49,0
05449000000859,5449000000859,,,,,,,2.99,1
05449000000965,5449000000965,,,,,,,16.25,0
05449000000996,5449000000996,,,,,,,2.99,1
05449000008046,5449000008046,,,,,,,2.49,0
05449000011527,5449000011527,,,,,,,2.99,1
05449000012241,5449000012241,,,,,,,17.25,1
05449000014535,5449000014535,,,,,,,2.99,1
05449000016669,5449000016669,,,,,,,9.25,1
05449000017734,5449000017734,,,,,,,9.25,1
05449000025173,5449000025173,,,,,,,9.25,1
05449000028778,5449000028778,,,,,,,2.99,1
05449000050205,5449000050205,,,,,,,3.49,1
05449000056689,5449000056689,,,,,,,17.25,1
05449000060297,5449000060297,,,,,,,1.75,1
05449000060303,5449000060303,,,,,,,3.25,1
05449000060310,5449000060310,,,,,,,2.99,1
05449000061164,5449000061164,,,,,,,2.99,1
05449000062611,5449000062611,,,,,,,1.49,1
05449000083982,5449000083982,,,,,,,8.75,1
05449000083999,5449000083999,,,,,,,8.25,1
05449000084071,5449000084071,,,,,,,1.75,1
05449000094414,5449000094414,,,,,,,16.25,0
05449000103062,5449000103062,,,,,,,19.75,0
05449000106704,5449000106704,,,,,,,2.99,0
05449000131805,5449000131805,,,,,,,2.99,1
05449000131812,5449000131812,,,,,,,17.25,1
05449000138835,5449000138835,,,,,,,7.49,1
05449000168436,5449000168436,,,,,,,8.75,0
05449000185532,5449000185532,,,,,,,1.75,0
05449000185549,5449000185549,,,,,,,1.75,0
05449000200082,5449000200082,,,,,,,2.25,0
05449000203601,5449000203601,,,,,,,6.49,0
05449000222817,5449000222817,,,,,,,1.75,0
05449000258298,5449000258298,,,,,,,2.49,1
05449000258304,5449000258304,,,,,,,2.49,1
05449000258311,5449000258311,,,,,,,2.49,1
05449000258427,5449000258427,,,,,,,11.75,1
05449000258434,5449000258434,,,,,,,11.49,1
05449000319876,5449000319876,,,,,,,13.99,0
05449000320018,5449000320018,,,,,,,9.25,0
05449000320025,5449000320025,,,,,,,5.75,0
05449000320032,5449000320032,,,,,,,5.75,1
05449000320049,5449000320049,,,,,,,5.75,1
05449000957474,5449000957474,,,,,,,9.25,0
05449000958396,5449000958396,,,,,,,9.25,0
00000054491014,54491014,,,,,,,2.99,1
00000054491069,54491069,,,,,,,4.25,1
00000054491472,54491472,,,,,,,4.25,1
00000054492127,54492127,,,,,,,2.99,1
00000054492509,54492509,,,,,,,3.49,0
00000054492578,54492578,,,,,,,2.99,1
00000054493506,54493506,,,,,,,0.99,1
00000054493704,54493704,,,,,,,0.99,1
00054529001048,54529001048,,,,,,,13.99,0
00054529002038,54529002038,,,,,,,13.99,0
00054529002045,54529002045,,,,,,,14.49,0
00054529005015,54529005015,,,,,,,10.99,0
00054529005022,54529005022,,,,,,,10.49,0
00054529005039,54529005039,,,,,,,10.49,0
00054529005046,54529005046,,,,,,,10.99,0
00054529005053,54529005053,,,,,,,10.49,0
00054529005060,54529005060,,,,,,,10.99,0
00054529005077,54529005077,,,,,,,10.49,0
00054529005510,54529005510,,,,,,,13.99,0
00054529006180,54529006180,,,,,,,3.75,0
00054529006333,54529006333,,,,,,,5.75,1
00054529006340,54529006340,,,,,,,5.75,1
00054529006357,54529006357,,,,,,,6.75,1
00054529006364,54529006364,,,,,,,5.75,1
00054529006371,54529006371,,,,,,,6.49,0
00054529006388,54529006388,,,,,,,5.75,0
00054529006395,54529006395,,,,,,,5.75,1
00054529006401,54529006401,,,,,,,5.75,0
00054529006449,54529006449,,,,,,,5.75,0
00054529006524,54529006524,,,,,,,5.75,1
00054529006579,54529006579,,,,,,,5.75,1
00054529006586,54529006586,,,,,,,5.75,1
00054529006609,54529006609,,,,,,,5.75,0
00054529013218,54529013218,,,,,,,6.25,0
00054529013416,54529013416,,,,,,,7.49,0
00054529013423,54529013423,,,,,,,8.25,0
00054529015212,54529015212,,,,,,,9.25,1
00054529016011,54529016011,,,,,,,2.25,1
00054529018046,54529018046,,,,,,,7.49,1
00054529502132,54529502132,,,,,,,5.75,0
00054529502149,54529502149,,,,,,,5.75,0
00054529502156,54529502156,,,,,,,5.75,0
00054529502163,54529502163,,,,,,,6.99,1
00054529502170,54529502170,,,,,,,5.75,0
00054529505836,54529505836,,,,,,,9.25,1
00054529506741,54529506741,,,,,,,13.75,0
00054529506789,54529506789,,,,,,,13.75,0
00054529506932,54529506932,,,,,,,5.75,1
00054529506949,54529506949,,,,,,,5.75,1
00054529507069,54529507069,,,,,,,5.75,1
00054529507113,54529507113,,,,,,,5.75,1
00054529507946,54529507946,,,,,,,3.49,0
00054529508240,54529508240,,,,,,,5.75,0
00054529508516,54529508516,,,,,,,9.25,0
00054529508882,54529508882,,,,,,,14.49,0
00054529508899,54529508899,,,,,,,14.49,0
00054529510144,54529510144,,,,,,,12.75,1
00054529510175,54529510175,,,,,,,13.99,1
00054529511608,54529511608,,,,,,,12.25,0
00054529511615,54529511615,,,,,,,10.49,0
00054529512001,54529512001,,,,,,,12.75,1
00054529512018,54529512018,,,,,,,12.25,0
00054529512025,54529512025,,,,,,,13.99,0
05555470091011,5555470091011,,,,,,,431.25,0
05555470091017,5555470091017,,,,,,,50.75,1
05555470091018,5555470091018,,,,,,,40.25,1
05555470091019,5555470091019,,,,,,,40.25,1
05555470091028,5555470091028,,,,,,,45.99,1
05555470091325,5555470091325,,,,,,,45.99,0
05555470092529,5555470092529,,,,,,,516.49,0
05555470093533,5555470093533,,,,,,,148.49,0
05555470095301,5555470095301,,,,,,,25.49,1
05555470095303,5555470095303,,,,,,,26.49,1
05555470095304,5555470095304,,,,,,,11.75,0
05555470095305,5555470095305,,,,,,,13.99,0
05555470095307,5555470095307,,,,,,,33.49,1
05555470095841,5555470095841,,,,,,,63.25,1
00056128314215,56128314215,,,,,,,42.75,0
00056128342218,56128342218,,,,,,,41.99,0
00056128441218,56128441218,,,,,,,21.49,0
05700426230153,5700426230153,,,,,,,29.99,0
05700426230160,5700426230160,,,,,,,18.49,0
05700426230177,5700426230177,,,,,,,9.99,0
05701215058323,5701215058323,,,,,,,6.99,0
05701215058330,5701215058330,,,,,,,8.75,0
05711953001406,5711953001406,,,,,,,35.75,0
05711953024290,5711953024290,,,,,,,12.25,0
05711953026096,5711953026096,,,,,,,14.99,0
05711953030611,5711953030611,,,,,,,12.25,0
05711953038198,5711953038198,,,,,,,13.25,0
05711953041020,5711953041020,,,,,,,12.25,0
05711953113529,5711953113529,,,,,,,12.25,0
05711953113567,5711953113567,,,,,,,13.75,0
05711953135538,5711953135538,,,,,,,5.49,0
05711953135682,5711953135682,,,,,,,5.25,0
05740900103641,5740900103641,,,,,,,11.49,0
05740900400177,5740900400177,,,,,,,34.49,0
05740900400887,5740900400887,,,,,,,19.75,0
05740900400917,5740900400917,,,,,,,18.49,0
05740900400924,5740900400924,,,,,,,28.75,0
05740900401525,5740900401525,,,,,,,18.49,0
05740900806306,5740900806306,,,,,,,18.49,0
05740900806405,5740900806405,,,,,,,17.99,0
05740900861107,5740900861107,,,,,,,8.49,0
05740900861305,5740900861305,,,,,,,14.99,0
05740900861404,5740900861404,,,,,,,28.75,0
05740900864108,5740900864108,,,,,,,8.25,0
05740900864405,5740900864405,,,,,,,26.49,0
05740900867208,5740900867208,,,,,,,4.75,0
05740900884304,5740900884304,,,,,,,14.99,0
05760466732567,5760466732567,,,,,,,14.99,0
05760466736688,5760466736688,,,,,,,12.75,0
05760466738040,5760466738040,,,,,,,17.25,0
05760466738088,5760466738088,,,,,,,10.49,0
05760466738095,5760466738095,,,,,,,13.75,0
05760466743686,5760466743686,,,,,,,12.25,0
05760466747288,5760466747288,,,,,,,7.49,0
05760466747295,5760466747295,,,,,,,14.99,0
05760466747301,5760466747301,,,,,,,7.99,0
05760466747318,5760466747318,,,,,,,14.49,0
05760466754309,5760466754309,,,,,,,8.25,0
05760466772167,5760466772167,,,,,,,15.75,0
05760466852166,5760466852166,,,,,,,14.99,0
05760466878661,5760466878661,,,,,,,12.75,0
05760466994484,5760466994484,,,,,,,18.49,0
05776879000650,5776879000650,,,,,,,24.75,0
00579523154250,579523154250,,,,,,,25.49,0
05900951027307,5900951027307,,,,,,,5.75,0
05902658074189,5902658074189,,,,,,,11.49,1
06000002315731,6000002315731,,,,,,,12.25,1
06000002315762,6000002315762,,,,,,,12.25,1
06001011321126,6001011321126,,,,,,,17.25,0
06001011321133,6001011321133,,,,,,,16.75,0
06001067004936,6001067004936,,,,,,,2.99,0
06001067004943,6001067004943,,,,,,,2.75,1
06001067007289,6001067007289,,,,,,,2.25,1
06001067021452,6001067021452,,,,,,,5.25,1
06001067022558,6001067022558,,,,,,,2.49,1
06001067023777,6001067023777,,,,,,,6.99,0
06001067024446,6001067024446,,,,,,,6.99,0
06001067114345,6001067114345,,,,,,,8.25,1
06001085128584,6001085128584,,,,,,,10.49,1
06001087364577,6001087364577,,,,,,,10.49,0
06001087364638,6001087364638,,,,,,,10.49,0
06001087364652,6001087364652,,,,,,,10.49,0
06001087364690,6001087364690,,,,,,,10.49,1
06001106100445,6001106100445,,,,,,,3.75,0
06001106100599,6001106100599,,,,,,,17.25,0
06001106101725,6001106101725,,,,,,,20.25,0
06001106103675,6001106103675,,,,,,,13.99,0
06001106105730,6001106105730,,,,,,,5.25,1
06001106105747,6001106105747,,,,,,,5.25,1
06001106106270,6001106106270,,,,,,,9.99,1
06001106106362,6001106106362,,,,,,,16.25,0
06001106106379,6001106106379,,,,,,,9.25,1
06001106106423,6001106106423,,,,,,,18.99,0
06001106108649,6001106108649,,,,,,,21.99,0
06001106108991,6001106108991,,,,,,,8.25,0
06001106110413,6001106110413,,,,,,,16.25,0
06001106110420,6001106110420,,,,,,,18.49,0
06001106112127,6001106112127,,,,,,,3.75,1
06001106113926,6001106113926,,,,,,,27.25,0
06001106117405,6001106117405,,,,,,,10.49,0
06001106117412,6001106117412,,,,,,,11.49,1
06001106204655,6001106204655,,,,,,,18.49,1
06001106204662,6001106204662,,,,,,,18.49,1
06001106298272,6001106298272,,,,,,,18.49,1
06001106298494,6001106298494,,,,,,,3.75,1
06001106298500,6001106298500,,,,,,,5.25,1
06001106298548,6001106298548,,,,,,,8.25,1
06001567179820,6001567179820,,,,,,,9.99,0
06001567179851,6001567179851,,,,,,,9.99,0
06001567765092,6001567765092,,,,,,,8.75,0
00000060052377,60052377,,,,,,,10.99,0
06009602030015,6009602030015,,,,,,,27.75,0
06009602030018,6009602030018,,,,,,,40.25,0
06040391218756,6040391218756,,,,,,,14.49,0
06040984967740,6040984967740,,,,,,,6.99,0
06050633566576,6050633566576,,,,,,,78.25,0
06074000033553,6074000033553,,,,,,,5.25,0
06074000033560,6074000033560,,,,,,,5.75,0
06074000033577,6074000033577,,,,,,,5.49,0
