barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
06281033409068,6281033409068,,,,,,,1.99,0
06281033414116,6281033414116,,,,,,,1.75,0
06281033415410,6281033415410,,,,,,,3.49,0
06281033453511,6281033453511,,,,,,,11.49,0
06281033453528,6281033453528,,,,,,,11.49,0
06281034000127,6281034000127,,,,,,,9.25,0
06281034000356,6281034000356,,,,,,,5.25,0
06281034001018,6281034001018,,,,,,,2.99,0
06281034001063,6281034001063,,,,,,,11.75,0
06281034006655,6281034006655,,,,,,,2.25,0
06281034007041,6281034007041,,,,,,,4.25,0
06281034007140,6281034007140,,,,,,,4.25,0
06281034007164,6281034007164,,,,,,,4.25,0
06281034007171,6281034007171,,,,,,,4.25,0
06281034016029,6281034016029,,,,,,,2.99,0
06281034016142,6281034016142,,,,,,,2.25,1
06281034016210,6281034016210,,,,,,,3.49,0
06281034016272,6281034016272,,,,,,,3.49,0
06281034016425,6281034016425,,,,,,,9.25,0
06281034900090,6281034900090,,,,,,,9.25,0
06281034900106,6281034900106,,,,,,,9.25,0
06281034900175,6281034900175,,,,,,,3.25,1
06281034900182,6281034900182,,,,,,,2.99,0
06281034900366,6281034900366,,,,,,,2.99,0
06281034900441,6281034900441,,,,,,,3.49,0
06281034900601,6281034900601,,,,,,,4.25,0
06281034900717,6281034900717,,,,,,,11.49,0
06281034900748,6281034900748,,,,,,,9.25,0
06281034901172,6281034901172,,,,,,,5.75,1
06281034901189,6281034901189,,,,,,,5.75,0
06281034901202,6281034901202,,,,,,,5.75,0
06281034902629,6281034902629,,,,,,,4.75,0
06281034902650,6281034902650,,,,,,,4.25,0
06281034902681,6281034902681,,,,,,,4.75,0
06281034903572,6281034903572,,,,,,,2.99,0
06281034903930,6281034903930,,,,,,,3.25,1
06281034904036,6281034904036,,,,,,,9.25,0
06281034904456,6281034904456,,,,,,,4.25,0
06281034904784,6281034904784,,,,,,,4.75,0
06281034904807,6281034904807,,,,,,,4.49,1
06281034904821,6281034904821,,,,,,,4.49,0
06281034904869,6281034904869,,,,,,,4.49,0
06281034905743,6281034905743,,,,,,,17.25,1
06281034906214,6281034906214,,,,,,,15.75,0
06281034906375,6281034906375,,,,,,,3.25,1
06281034908607,6281034908607,,,,,,,2.99,0
06281034909864,6281034909864,,,,,,,4.25,1
06281034909888,6281034909888,,,,,,,4.25,1
06281034909901,6281034909901,,,,,,,4.25,1
06281034909918,6281034909918,,,,,,,4.25,1
06281034909925,6281034909925,,,,,,,4.25,1
06281034909932,6281034909932,,,,,,,4.25,1
06281034910204,6281034910204,,,,,,,2.99,0
06281034910228,6281034910228,,,,,,,2.99,1
06281034910259,6281034910259,,,,,,,2.99,1
06281034910273,6281034910273,,,,,,,2.25,1
06281034910297,6281034910297,,,,,,,2.25,0
06281034910327,6281034910327,,,,,,,2.49,1
06281034911393,6281034911393,,,,,,,1.25,0
06281034912178,6281034912178,,,,,,,12.75,1
06281034912208,6281034912208,,,,,,,12.75,0
06281034913687,6281034913687,,,,,,,17.25,0
06281034913748,6281034913748,,,,,,,17.25,1
06281034913779,6281034913779,,,,,,,17.25,0
06281036001337,6281036001337,,,,,,,12.25,0
06281036001481,6281036001481,,,,,,,9.99,1
06281036001535,6281036001535,,,,,,,11.75,0
06281036002013,6281036002013,,,,,,,9.99,1
06281036002020,6281036002020,,,,,,,6.49,0
06281036002105,6281036002105,,,,,,,6.99,0
06281036002549,6281036002549,,,,,,,10.49,0
06281036005403,6281036005403,,,,,,,4.25,0
06281036005410,6281036005410,,,,,,,5.75,0
06281036005427,6281036005427,,,,,,,8.75,0
06281036005434,6281036005434,,,,,,,4.25,1
06281036005441,6281036005441,,,,,,,5.75,0
06281036005458,6281036005458,,,,,,,8.75,0
06281036014054,6281036014054,,,,,,,3.49,1
06281036014238,6281036014238,,,,,,,3.49,1
06281036024046,6281036024046,,,,,,,3.75,0
06281036024091,6281036024091,,,,,,,3.75,0
06281036026675,6281036026675,,,,,,,3.49,0
06281036108005,6281036108005,,,,,,,9.99,1
06281036108104,6281036108104,,,,,,,9.99,1
06281036108203,6281036108203,,,,,,,9.99,1
06281036108302,6281036108302,,,,,,,9.99,1
06281036108401,6281036108401,,,,,,,9.99,1
06281036110008,6281036110008,,,,,,,0.75,0
06281036110107,6281036110107,,,,,,,1.25,0
06281036110206,6281036110206,,,,,,,0.75,0
06281036110305,6281036110305,,,,,,,0.75,0
06281036110602,6281036110602,,,,,,,1.25,0
06281036114006,6281036114006,,,,,,,2.99,0
06281036114105,6281036114105,,,,,,,2.99,0
06281036114204,6281036114204,,,,,,,2.99,0
06281036114303,6281036114303,,,,,,,2.99,0
06281036114600,6281036114600,,,,,,,2.99,0
06281036124708,6281036124708,,,,,,,3.75,0
06281036125705,6281036125705,,,,,,,6.49,0
06281036134202,6281036134202,,,,,,,2.99,0
06281036137104,6281036137104,,,,,,,9.99,0
06281036137203,6281036137203,,,,,,,8.25,0
06281036194107,6281036194107,,,,,,,3.75,0
06281036194206,6281036194206,,,,,,,3.75,0
06281036197108,6281036197108,,,,,,,10.49,0
06281036197207,6281036197207,,,,,,,10.49,0
06281036241504,6281036241504,,,,,,,1.99,0
06281036247308,6281036247308,,,,,,,11.49,1
06281036247407,6281036247407,,,,,,,11.49,1
06281036247506,6281036247506,,,,,,,3.99,0
06281036564108,6281036564108,,,,,,,3.49,0
06281036564207,6281036564207,,,,,,,3.49,0
06281036567109,6281036567109,,,,,,,8.75,0
06281036567208,6281036567208,,,,,,,8.75,0
06281041005818,6281041005818,,,,,,,17.25,0
06281048103104,6281048103104,,,,,,,6.49,0
06281048105580,6281048105580,,,,,,,4.99,0
06281048107218,6281048107218,,,,,,,16.99,0
00000062810487,62810487,,,,,,,4.99,1
06281050612205,6281050612205,,,,,,,3.49,1
06281052300001,6281052300001,,,,,,,26.49,1
06281057002528,6281057002528,,,,,,,11.75,0
06281057002535,6281057002535,,,,,,,8.75,0
06281057002986,6281057002986,,,,,,,7.99,0
06281057005505,6281057005505,,,,,,,24.25,0
06281057005512,6281057005512,,,,,,,22.99,0
06281057010011,6281057010011,,,,,,,5.49,1
06281057050031,6281057050031,,,,,,,15.75,0
06281057050246,6281057050246,,,,,,,3.25,0
06281057062614,6281057062614,,,,,,,7.49,0
06281057062676,6281057062676,,,,,,,8.25,0
06281057081004,6281057081004,,,,,,,6.25,0
06281057081011,6281057081011,,,,,,,10.99,0
06281057500000,6281057500000,,,,,,,19.75,1
06281065007089,6281065007089,,,,,,,22.99,1
06281065011284,6281065011284,,,,,,,21.99,1
06281065011604,6281065011604,,,,,,,4.75,1
06281065013202,6281065013202,,,,,,,8.75,1
06281065014223,6281065014223,,,,,,,15.75,0
06281065014346,6281065014346,,,,,,,15.25,0
06281065014360,6281065014360,,,,,,,15.25,0
06281065016401,6281065016401,,,,,,,13.99,1
06281065018467,6281065018467,,,,,,,34.49,1
06281065519001,6281065519001,,,,,,,11.75,0
06281073150104,6281073150104,,,,,,,21.99,1
06281073150180,6281073150180,,,,,,,11.49,0
06281073151026,6281073151026,,,,,,,15.75,1
06281073210082,6281073210082,,,,,,,4.25,1
06281073210143,6281073210143,,,,,,,17.25,1
06281073210181,6281073210181,,,,,,,39.75,0
06281073210266,6281073210266,,,,,,,9.99,1
06281073210341,6281073210341,,,,,,,40.25,0
06281073211065,6281073211065,,,,,,,16.75,1
06281073211102,6281073211102,,,,,,,22.99,1
06281073310102,6281073310102,,,,,,,14.99,0
06281100081029,6281100081029,,,,,,,6.49,0
06281100081036,6281100081036,,,,,,,6.25,0
06281100082026,6281100082026,,,,,,,4.99,0
06281100084013,6281100084013,,,,,,,2.99,0
06281100084037,6281100084037,,,,,,,2.99,0
06281100084044,6281100084044,,,,,,,2.99,0
06281100084051,6281100084051,,,,,,,2.99,0
06281100086116,6281100086116,,,,,,,2.99,0
06281100086123,6281100086123,,,,,,,2.99,0
06281100089056,6281100089056,,,,,,,2.99,0
06281100353409,6281100353409,,,,,,,5.25,0
06281100356790,6281100356790,,,,,,,13.99,1
06281100361061,6281100361061,,,,,,,14.99,1
06281100361244,6281100361244,,,,,,,1.75,1
06281100361589,6281100361589,,,,,,,8.25,1
06281100361787,6281100361787,,,,,,,5.75,0
06281100362104,6281100362104,,,,,,,5.75,0
06281100362173,6281100362173,,,,,,,4.49,0
06281100362326,6281100362326,,,,,,,5.75,0
06281100362418,6281100362418,,,,,,,1.75,1
06281100362449,6281100362449,,,,,,,0.75,1
06281100362487,6281100362487,,,,,,,16.25,0
06281100362760,6281100362760,,,,,,,16.25,1
06281100870258,6281100870258,,,,,,,13.99,1
06281100870630,6281100870630,,,,,,,12.75,1
06281100872719,6281100872719,,,,,,,14.99,1
06281100877035,6281100877035,,,,,,,25.99,0
06281101040193,6281101040193,,,,,,,2.75,1
06281101040223,6281101040223,,,,,,,2.75,1
06281103612510,6281103612510,,,,,,,1.75,0
06281103690105,6281103690105,,,,,,,5.75,1
06281105470972,6281105470972,,,,,,,2.99,0
06281123031025,6281123031025,,,,,,,8.75,1
06281123032701,6281123032701,,,,,,,1.75,1
06281123033227,6281123033227,,,,,,,1.75,1
06281123034118,6281123034118,,,,,,,1.75,1
06281123034194,6281123034194,,,,,,,1.75,1
06281123034200,6281123034200,,,,,,,1.75,1
06281123034262,6281123034262,,,,,,,3.49,1
06281123034279,6281123034279,,,,,,,2.99,0
06281123034293,6281123034293,,,,,,,2.99,1
06281123034996,6281123034996,,,,,,,2.49,1
06281123037010,6281123037010,,,,,,,5.75,0
06281123038680,6281123038680,,,,,,,6.75,0
06281123038697,6281123038697,,,,,,,20.75,0
06281123054444,6281123054444,,,,,,,10.25,0
06281168001359,6281168001359,,,,,,,4.75,0
00000062811682,62811682,,,,,,,6.75,0
00000062811729,62811729,,,,,,,6.75,0
06281183000016,6281183000016,,,,,,,2.49,0
06281183000023,6281183000023,,,,,,,2.99,0
06281183000061,6281183000061,,,,,,,12.75,0
06281183000108,6281183000108,,,,,,,2.99,1
06281183000214,6281183000214,,,,,,,1.25,0
06281183000221,6281183000221,,,,,,,11.49,0
06281183000238,6281183000238,,,,,,,1.25,0
06281183000245,6281183000245,,,,,,,11.49,0
06281183000276,6281183000276,,,,,,,1.25,0
06281183000283,6281183000283,,,,,,,11.49,0
06281183000290,6281183000290,,,,,,,1.25,0
06281183000306,6281183000306,,,,,,,11.49,0
06281183000399,6281183000399,,,,,,,2.99,1
06281183000580,6281183000580,,,,,,,2.25,0
06281183000641,6281183000641,,,,,,,12.75,0
06281183000719,6281183000719,,,,,,,12.75,0
06281183000771,6281183000771,,,,,,,2.99,0
06281183001082,6281183001082,,,,,,,2.49,0
06281183001211,6281183001211,,,,,,,1.25,1
06281183001488,6281183001488,,,,,,,11.49,0
06281183001648,6281183001648,,,,,,,1.25,0
06281183001655,6281183001655,,,,,,,11.49,0
06283567789401,6283567789401,,,,,,,12.75,0
06285835000232,6285835000232,,,,,,,17.25,1
06285835000256,6285835000256,,,,,,,34.75,1
06287001470016,6287001470016,,,,,,,4.25,0
06287004292509,6287004292509,,,,,,,4.25,0
62870054700114,62870054700114,,,,,,,16.75,0
06287005470159,6287005470159,,,,,,,20.25,0
06287005470203,6287005470203,,,,,,,20.25,0
06287005470289,6287005470289,,,,,,,20.25,0
06288004001030,6288004001030,,,,,,,4.25,0
06290050100469,6290050100469,,,,,,,2.49,1
06290050101336,6290050101336,,,,,,,7.49,1
06290050103101,6290050103101,,,,,,,3.49,0
06290050200091,6290050200091,,,,,,,32.25,0
06290050200794,6290050200794,,,,,,,16.25,1
06290050415327,6290050415327,,,,,,,15.75,0
06290050501778,6290050501778,,,,,,,4.25,1
06290050501983,6290050501983,,,,,,,6.99,1
06290050502478,6290050502478,,,,,,,2.49,1
06290050503338,6290050503338,,,,,,,1.75,1
06290090013583,6290090013583,,,,,,,14.49,0
06290090014559,6290090014559,,,,,,,4.25,0
06290090033406,6290090033406,,,,,,,9.99,0
06290090043139,6290090043139,,,,,,,25.49,0
06290171001058,6290171001058,,,,,,,35.75,1
06290360090955,6290360090955,,,,,,,21.49,0
06290360091020,6290360091020,,,,,,,17.99,0
06290360091075,6290360091075,,,,,,,16.25,0
06290360093468,6290360093468,,,,,,,7.99,0
06290360093482,6290360093482,,,,,,,5.49,0
06290360095608,6290360095608,,,,,,,6.99,0
06290360095615,6290360095615,,,,,,,12.75,0
06290360095622,6290360095622,,,,,,,8.25,0
06290360165813,6290360165813,,,,,,,24.25,0
06290360166193,6290360166193,,,,,,,24.25,0
06290360166209,6290360166209,,,,,,,45.49,1
06290360350011,6290360350011,,,,,,,15.75,0
06290360350035,6290360350035,,,,,,,15.75,0
06290360351063,6290360351063,,,,,,,12.75,0
06290360351605,6290360351605,,,,,,,17.25,1
06290400000005,6290400000005,,,,,,,13.99,1
06290400000074,6290400000074,,,,,,,27.75,0
06290400000128,6290400000128,,,,,,,5.75,0
06290400000456,6290400000456,,,,,,,18.99,0
06290400000883,6290400000883,,,,,,,12.25,0
06290400001705,6290400001705,,,,,,,11.49,0
06290400001712,6290400001712,,,,,,,4.75,0
06290400001736,6290400001736,,,,,,,4.75,0
06290400001743,6290400001743,,,,,,,9.25,0
06290400001750,6290400001750,,,,,,,9.25,0
06290400001767,6290400001767,,,,,,,9.25,0
06290400001774,6290400001774,,,,,,,9.25,0
06290410041883,6290410041883,,,,,,,16.25,1
06290410060228,6290410060228,,,,,,,34.49,1
06290410060464,6290410060464,,,,,,,27.75,0
06290410080202,6290410080202,,,,,,,16.25,0
06290410130082,6290410130082,,,,,,,6.75,0
06290410130099,6290410130099,,,,,,,5.75,0
06290410140098,6290410140098,,,,,,,5.75,1
06290410240088,6290410240088,,,,,,,6.49,0
06290655788093,6290655788093,,,,,,,6.75,0
06290655788123,6290655788123,,,,,,,6.49,1
06290655788574,6290655788574,,,,,,,7.49,0
06290788284059,6290788284059,,,,,,,37.99,1
06291001000012,6291001000012,,,,,,,1.75,1
06291001000029,6291001000029,,,,,,,1.25,1
06291001000173,6291001000173,,,,,,,1.25,1
06291001000913,6291001000913,,,,,,,0.75,1
06291001001118,6291001001118,,,,,,,4.49,1
06291001001316,6291001001316,,,,,,,17.25,1
06291001001941,6291001001941,,,,,,,8.25,1
06291001001965,6291001001965,,,,,,,7.49,1
06291001002146,6291001002146,,,,,,,7.49,1
06291001002566,6291001002566,,,,,,,14.49,1
06291001014774,6291001014774,,,,,,,2.49,0
06291001060597,6291001060597,,,,,,,7.49,0
06291001802135,6291001802135,,,,,,,31.75,1
06291002100018,6291002100018,,,,,,,9.25,0
06291002100056,6291002100056,,,,,,,9.25,1
06291002100124,6291002100124,,,,,,,11.75,0
06291002100537,6291002100537,,,,,,,25.99,0
06291002100629,6291002100629,,,,,,,24.75,0
06291002100803,6291002100803,,,,,,,10.49,1
06291002101015,6291002101015,,,,,,,8.25,1
06291002101527,6291002101527,,,,,,,7.49,0
06291002102845,6291002102845,,,,,,,16.25,0
06291002102869,6291002102869,,,,,,,17.25,0
06291002107529,6291002107529,,,,,,,7.99,0
06291002110000,6291002110000,,,,,,,4.75,0
06291002110024,6291002110024,,,,,,,6.49,1
06291002110062,6291002110062,,,,,,,9.25,0
06291002120115,6291002120115,,,,,,,4.75,1
06291002120269,6291002120269,,,,,,,6.99,0
06291002120276,6291002120276,,,,,,,7.49,0
06291002120474,6291002120474,,,,,,,18.99,0
06291002120481,6291002120481,,,,,,,20.25,0
06291002149994,6291002149994,,,,,,,15.75,0
06291002150013,6291002150013,,,,,,,17.25,0
06291002400019,6291002400019,,,,,,,11.49,0
06291002707408,6291002707408,,,,,,,5.75,1
06291002707866,6291002707866,,,,,,,9.25,1
06291002711030,6291002711030,,,,,,,5.75,0
06291003000010,6291003000010,,,,,,,0.75,1
06291003000102,6291003000102,,,,,,,2.49,1
06291003000119,6291003000119,,,,,,,4.25,0
06291003000157,6291003000157,,,,,,,12.75,1
06291003000164,6291003000164,,,,,,,6.75,0
06291003000577,6291003000577,,,,,,,5.75,1
06291003000584,6291003000584,,,,,,,10.49,1
06291003001277,6291003001277,,,,,,,22.99,1
06291003002205,6291003002205,,,,,,,0.75,1
06291003002212,6291003002212,,,,,,,0.75,1
06291003003165,6291003003165,,,,,,,1.25,1
06291003003202,6291003003202,,,,,,,1.25,1
06291003003219,6291003003219,,,,,,,1.25,1
06291003003226,6291003003226,,,,,,,1.25,1
06291003003233,6291003003233,,,,,,,1.25,1
06291003003257,6291003003257,,,,,,,1.25,1
06291003003387,6291003003387,,,,,,,7.49,0
06291003003394,6291003003394,,,,,,,12.75,1
06291003004773,6291003004773,,,,,,,10.49,1
06291003005152,6291003005152,,,,,,,1.75,1
06291003005602,6291003005602,,,,,,,5.75,0
06291003005619,6291003005619,,,,,,,5.75,1
06291003005626,6291003005626,,,,,,,5.75,1
06291003005633,6291003005633,,,,,,,5.75,0
06291003005640,6291003005640,,,,,,,2.99,0
06291003005657,6291003005657,,,,,,,2.99,0
06291003005855,6291003005855,,,,,,,2.99,0
06291003005862,6291003005862,,,,,,,2.99,0
06291003005961,6291003005961,,,,,,,1.75,1
06291003005992,6291003005992,,,,,,,4.49,1
06291003006159,6291003006159,,,,,,,10.49,1
06291003006173,6291003006173,,,,,,,1.75,1
06291003006678,6291003006678,,,,,,,17.25,0
06291003006890,6291003006890,,,,,,,37.99,0
06291003007095,6291003007095,,,,,,,5.75,1
06291003007101,6291003007101,,,,,,,2.99,0
06291003009662,6291003009662,,,,,,,10.49,1
06291003009716,6291003009716,,,,,,,27.75,0
06291003009938,6291003009938,,,,,,,1.75,1
06291003009945,6291003009945,,,,,,,12.75,1
06291003010347,6291003010347,,,,,,,4.75,1
06291003010576,6291003010576,,,,,,,12.75,0
06291003010675,6291003010675,,,,,,,14.49,0
06291003011849,6291003011849,,,,,,,1.75,0
06291003011856,6291003011856,,,,,,,1.75,0
06291003011870,6291003011870,,,,,,,14.99,0
06291003011887,6291003011887,,,,,,,16.75,0
06291003012037,6291003012037,,,,,,,6.99,1
06291003012044,6291003012044,,,,,,,8.25,1
06291003012075,6291003012075,,,,,,,13.99,0
06291003012082,6291003012082,,,,,,,14.99,1
06291003015885,6291003015885,,,,,,,0.75,1
06291003015892,6291003015892,,,,,,,0.75,0
06291003015908,6291003015908,,,,,,,0.75,0
06291003016967,6291003016967,,,,,,,5.25,1
06291003016974,6291003016974,,,,,,,5.25,0
06291003016981,6291003016981,,,,,,,5.25,1
06291003017667,6291003017667,,,,,,,3.49,0
06291003017674,6291003017674,,,,,,,3.49,1
06291003017872,6291003017872,,,,,,,12.75,0
06291003017896,6291003017896,,,,,,,5.75,0
06291003017919,6291003017919,,,,,,,8.25,0
06291003017940,6291003017940,,,,,,,7.49,1
06291003017957,6291003017957,,,,,,,7.49,0
06291003017988,6291003017988,,,,,,,12.25,0
06291003018466,6291003018466,,,,,,,1.75,0
06291003018534,6291003018534,,,,,,,5.25,1
06291003018541,6291003018541,,,,,,,9.25,0
06291003018565,6291003018565,,,,,,,9.25,0
06291003018589,6291003018589,,,,,,,8.25,0
06291003018688,6291003018688,,,,,,,12.75,0
06291003018695,6291003018695,,,,,,,12.75,0
06291003018701,6291003018701,,,,,,,1.75,0
06291003021237,6291003021237,,,,,,,1.25,0
06291003021244,6291003021244,,,,,,,15.75,0
06291003022876,6291003022876,,,,,,,12.75,0
06291003039959,6291003039959,,,,,,,4.75,0
06291003039966,6291003039966,,,,,,,11.49,0
06291003039973,6291003039973,,,,,,,18.49,1
06291003039980,6291003039980,,,,,,,18.49,0
06291003045790,6291003045790,,,,,,,1.25,1
06291003049224,6291003049224,,,,,,,8.25,1
06291003049316,6291003049316,,,,,,,4.75,0
06291003051166,6291003051166,,,,,,,52.99,0
06291003052033,6291003052033,,,,,,,34.49,1
06291003052095,6291003052095,,,,,,,29.99,0
06291003052125,6291003052125,,,,,,,26.49,0
06291003052262,6291003052262,,,,,,,48.49,0
06291003052354,6291003052354,,,,,,,126.75,1
06291003053443,6291003053443,,,,,,,50.75,1
06291003053450,6291003053450,,,,,,,71.49,1
06291003053498,6291003053498,,,,,,,28.75,1
06291003054297,6291003054297,,,,,,,9.25,0
06291003054518,6291003054518,,,,,,,11.49,1
06291003054716,6291003054716,,,,,,,9.25,1
06291003056147,6291003056147,,,,,,,16.25,0
06291003056307,6291003056307,,,,,,,32.25,0
06291003056338,6291003056338,,,,,,,32.25,1
06291003056901,6291003056901,,,,,,,15.75,1
06291003057670,6291003057670,,,,,,,6.99,0
06291003058004,6291003058004,,,,,,,5.25,0
06291003058042,6291003058042,,,,,,,7.49,0
06291003058059,6291003058059,,,,,,,8.75,0
06291003058097,6291003058097,,,,,,,34.49,1
06291003058103,6291003058103,,,,,,,8.25,1
06291003058110,6291003058110,,,,,,,13.99,1
06291003058141,6291003058141,,,,,,,6.99,1
06291003058158,6291003058158,,,,,,,13.25,0
06291003058165,6291003058165,,,,,,,21.49,1
06291003058257,6291003058257,,,,,,,11.49,1
06291003058646,6291003058646,,,,,,,26.49,0
06291003060892,6291003060892,,,,,,,8.25,0
06291003060908,6291003060908,,,,,,,8.25,0
06291003061011,6291003061011,,,,,,,31.25,0
06291003061042,6291003061042,,,,,,,34.75,0
06291003067198,6291003067198,,,,,,,8.25,0
06291003067372,6291003067372,,,,,,,5.75,0
06291003067389,6291003067389,,,,,,,5.25,1
06291003068201,6291003068201,,,,,,,18.49,0
06291003068232,6291003068232,,,,,,,0.99,1
06291003068249,6291003068249,,,,,,,16.25,0
06291003068256,6291003068256,,,,,,,0.99,0
06291003068270,6291003068270,,,,,,,0.75,0
06291003068300,6291003068300,,,,,,,22.99,0
06291003070105,6291003070105,,,,,,,13.25,0
06291003070112,6291003070112,,,,,,,13.99,0
06291003074202,6291003074202,,,,,,,19.75,0
06291003074363,6291003074363,,,,,,,11.75,1
06291003074462,6291003074462,,,,,,,1.25,1
06291003076572,6291003076572,,,,,,,1.49,0
06291003076589,6291003076589,,,,,,,14.99,0
06291003076893,6291003076893,,,,,,,13.99,0
06291003076909,6291003076909,,,,,,,11.49,0
06291003077371,6291003077371,,,,,,,1.49,1
06291003077388,6291003077388,,,,,,,14.49,1
06291003080043,6291003080043,,,,,,,12.25,0
06291003080388,6291003080388,,,,,,,18.49,0
06291003081538,6291003081538,,,,,,,1.49,0
06291003081545,6291003081545,,,,,,,14.99,0
06291003081675,6291003081675,,,,,,,18.49,1
06291003081903,6291003081903,,,,,,,1.75,0
06291003084256,6291003084256,,,,,,,11.49,0
06291003084539,6291003084539,,,,,,,11.49,0
06291003085260,6291003085260,,,,,,,11.49,0
06291003085468,6291003085468,,,,,,,13.99,0
06291003085864,6291003085864,,,,,,,1.25,0
06291003085871,6291003085871,,,,,,,12.25,0
06291003085895,6291003085895,,,,,,,1.49,0
06291003085918,6291003085918,,,,,,,12.25,0
06291003085932,6291003085932,,,,,,,1.25,0
06291003085949,6291003085949,,,,,,,12.25,0
06291003086212,6291003086212,,,,,,,9.25,0
06291003086236,6291003086236,,,,,,,9.25,0
06291003086892,6291003086892,,,,,,,12.75,1
06291003086915,6291003086915,,,,,,,13.99,1
06291003087462,6291003087462,,,,,,,13.99,0
06291003090097,6291003090097,,,,,,,14.49,0
06291003090141,6291003090141,,,,,,,13.99,0
06291003091186,6291003091186,,,,,,,10.49,0
06291003095085,6291003095085,,,,,,,4.25,1
06291003095313,6291003095313,,,,,,,1.75,1
06291003095511,6291003095511,,,,,,,2.49,1
06291003095528,6291003095528,,,,,,,2.49,1
06291003095610,6291003095610,,,,,,,2.49,1
06291003095634,6291003095634,,,,,,,2.49,1
06291003095641,6291003095641,,,,,,,2.49,1
06291003095658,6291003095658,,,,,,,4.49,0
06291003095672,6291003095672,,,,,,,4.75,1
06291003096266,6291003096266,,,,,,,19.49,1
06291003096273,6291003096273,,,,,,,17.25,1
06291003096297,6291003096297,,,,,,,19.49,1
06291003096310,6291003096310,,,,,,,18.49,1
06291003096365,6291003096365,,,,,,,22.99,1
06291003096419,6291003096419,,,,,,,22.99,1
06291003098499,6291003098499,,,,,,,5.25,1
06291003098529,6291003098529,,,,,,,5.25,1
06291003098604,6291003098604,,,,,,,1.75,1
06291003098635,6291003098635,,,,,,,3.49,1
06291003100505,6291003100505,,,,,,,3.25,1
06291003100536,6291003100536,,,,,,,3.25,1
06291003104329,6291003104329,,,,,,,17.25,1
06291003109874,6291003109874,,,,,,,3.49,1
06291003120886,6291003120886,,,,,,,26.49,0
06291003121418,6291003121418,,,,,,,13.99,1
06291003121470,6291003121470,,,,,,,29.99,0
06291003121708,6291003121708,,,,,,,34.49,0
06291003124358,6291003124358,,,,,,,32.25,0
06291003124471,6291003124471,,,,,,,57.75,1
06291003150043,6291003150043,,,,,,,2.99,0
06291003152634,6291003152634,,,,,,,28.75,0
06291003152696,6291003152696,,,,,,,13.99,0
06291003153723,6291003153723,,,,,,,14.99,0
06291003153747,6291003153747,,,,,,,28.75,0
06291003153822,6291003153822,,,,,,,7.49,0
06291003153853,6291003153853,,,,,,,34.75,0
06291003157424,6291003157424,,,,,,,17.25,0
06291003157448,6291003157448,,,,,,,17.25,0
06291003157455,6291003157455,,,,,,,16.25,0
06291003157561,6291003157561,,,,,,,13.25,0
06291003157585,6291003157585,,,,,,,16.25,0
06291003157592,6291003157592,,,,,,,12.75,0
06291003161469,6291003161469,,,,,,,19.75,0
06291003161674,6291003161674,,,,,,,4.25,0
06291003162534,6291003162534,,,,,,,16.25,0
06291003170003,6291003170003,,,,,,,9.25,0
06291003191152,6291003191152,,,,,,,23.75,0
06291003192173,6291003192173,,,,,,,25.49,0
06291003192333,6291003192333,,,,,,,14.49,0
06291003203527,6291003203527,,,,,,,1.49,1
06291003203534,6291003203534,,,,,,,12.75,1
06291003204579,6291003204579,,,,,,,1.49,1
06291003204586,6291003204586,,,,,,,15.75,1
06291003204999,6291003204999,,,,,,,1.75,1
06291003205002,6291003205002,,,,,,,17.25,0
06291003205187,6291003205187,,,,,,,12.75,0
06291003240058,6291003240058,,,,,,,5.25,1
06291003242687,6291003242687,,,,,,,21.99,0
06291003242786,6291003242786,,,,,,,5.25,1
06291003300233,6291003300233,,,,,,,120.75,0
06291003301155,6291003301155,,,,,,,12.75,1
06291003301230,6291003301230,,,,,,,13.25,1
06291003301292,6291003301292,,,,,,,45.99,1
06291003302749,6291003302749,,,,,,,28.75,0
06291003303470,6291003303470,,,,,,,12.75,1
06291003303722,6291003303722,,,,,,,33.49,1
06291003303784,6291003303784,,,,,,,32.25,1
06291003303807,6291003303807,,,,,,,32.25,1
06291003303845,6291003303845,,,,,,,14.99,1
06291003303869,6291003303869,,,,,,,40.25,1
06291003303913,6291003303913,,,,,,,13.25,1
06291003304200,6291003304200,,,,,,,19.75,0
06291003304255,6291003304255,,,,,,,12.25,1
06291003304293,6291003304293,,,,,,,19.75,1
06291003304316,6291003304316,,,,,,,44.99,1
06291003304514,6291003304514,,,,,,,47.25,0
06291003304538,6291003304538,,,,,,,34.49,0
06291003304675,6291003304675,,,,,,,43.75,0
06291003304750,6291003304750,,,,,,,17.99,1
06291003304798,6291003304798,,,,,,,22.49,0
06291003304835,6291003304835,,,,,,,14.99,1
06291003304873,6291003304873,,,,,,,51.75,0
06291003307102,6291003307102,,,,,,,41.49,0
06291003600418,6291003600418,,,,,,,4.25,1
06291003600487,6291003600487,,,,,,,4.49,0
06291003601804,6291003601804,,,,,,,2.99,0
06291003602252,6291003602252,,,,,,,20.25,0
06291003602771,6291003602771,,,,,,,11.49,1
06291003603501,6291003603501,,,,,,,3.75,0
06291003603525,6291003603525,,,,,,,3.75,0
06291003603549,6291003603549,,,,,,,3.75,0
06291003606601,6291003606601,,,,,,,5.25,0
06291003611018,6291003611018,,,,,,,4.75,0
06291003611278,6291003611278,,,,,,,44.49,0
